Date,Open,High,Low,Close,Adj Close,Volume
2015-03-26,662.270020,664.869995,658.070007,658.820007,658.820007,370200
2015-03-27,660.510010,668.640015,658.010010,662.719971,662.719971,286000
2015-03-30,668.070007,669.010010,651.500000,655.359985,655.359985,419900
2015-03-31,653.820007,659.260010,650.539978,650.539978,650.539978,331400
2015-04-01,650.000000,653.020020,644.059998,652.530029,652.530029,404600
2015-04-02,653.000000,656.059998,648.880005,652.390015,652.390015,308000
2015-04-06,648.479980,663.289978,648.000000,660.020020,660.020020,284200
2015-04-07,659.419983,664.289978,654.739990,658.460022,658.460022,323800
2015-04-08,658.460022,662.700012,652.500000,654.549988,654.549988,548800
2015-04-09,653.789978,654.500000,648.570007,651.719971,651.719971,375400
2015-04-10,666.099976,685.000000,665.000000,683.020020,683.020020,1194400
2015-04-13,680.700012,687.739990,677.000000,683.729980,683.729980,514400
2015-04-14,681.159973,687.200012,676.140015,677.849976,677.849976,438100
2015-04-15,683.260010,687.760010,675.590027,677.599976,677.599976,362900
2015-04-16,678.000000,684.000000,677.119995,681.549988,681.549988,339600
2015-04-17,678.789978,685.229980,673.049988,683.950012,683.950012,519600
2015-04-20,686.770020,688.549988,682.630005,686.929993,686.929993,434200
2015-04-21,691.400024,699.030029,689.000000,692.520020,692.520020,1883300
2015-04-22,655.130005,656.989990,635.250000,641.229980,641.229980,3776600
2015-04-23,641.979980,643.479980,635.250000,635.599976,635.599976,1094300
2015-04-24,638.580017,639.729980,634.130005,637.500000,637.500000,793700
2015-04-27,640.130005,646.219971,636.090027,643.750000,643.750000,759400
2015-04-28,643.750000,646.969971,636.440002,639.580017,639.580017,634200
2015-04-29,637.700012,638.700012,626.750000,630.070007,630.070007,789400
2015-04-30,631.989990,635.000000,619.719971,621.340027,621.340027,563400
2015-05-01,628.960022,634.000000,626.919983,634.000000,634.000000,523500
2015-05-04,636.690002,641.960022,633.330017,633.570007,633.570007,318100
2015-05-05,631.840027,634.950012,625.190002,625.669983,625.669983,420800
2015-05-06,625.330017,627.820007,618.469971,627.229980,627.229980,517900
2015-05-07,627.000000,633.409973,625.390015,628.820007,628.820007,317900
2015-05-08,636.000000,637.700012,632.049988,633.820007,633.820007,443500
2015-05-11,630.330017,637.500000,628.320007,635.669983,635.669983,416400
2015-05-12,630.500000,637.669983,627.359985,635.549988,635.549988,290100
2015-05-13,636.000000,639.500000,634.049988,635.320007,635.320007,325600
2015-05-14,636.030029,638.590027,630.859985,634.530029,634.530029,360400
2015-05-15,634.750000,636.440002,629.049988,632.369995,632.369995,437700
2015-05-18,632.559998,636.710022,631.049988,636.099976,636.099976,404000
2015-05-19,637.440002,639.880005,631.500000,636.750000,636.750000,379800
2015-05-20,632.929993,635.900024,627.010010,628.239990,628.239990,519200
2015-05-21,628.330017,633.739990,625.030029,633.359985,633.359985,438700
2015-05-22,635.000000,635.000000,625.780029,626.440002,626.440002,550300
2015-05-26,624.669983,626.380005,618.710022,622.159973,622.159973,477500
2015-05-27,623.159973,624.500000,612.260010,612.500000,612.500000,744400
2015-05-28,617.500000,636.000000,616.859985,629.419983,629.419983,893100
2015-05-29,628.000000,628.400024,613.580017,615.520020,615.520020,788000
2015-06-01,615.010010,619.000000,612.599976,614.900024,614.900024,396100
2015-06-02,613.099976,616.750000,610.000000,610.570007,610.570007,371000
2015-06-03,609.000000,613.250000,608.000000,610.890015,610.890015,395300
2015-06-04,606.099976,613.950012,603.010010,611.570007,611.570007,507800
2015-06-05,608.159973,614.900024,601.530029,613.799988,613.799988,792900
2015-06-08,611.929993,612.919983,607.770020,608.119995,608.119995,437000
2015-06-09,606.969971,608.710022,605.159973,605.789978,605.789978,339700
2015-06-10,605.640015,609.500000,605.640015,608.669983,608.669983,224800
2015-06-11,609.000000,613.000000,605.559998,605.859985,605.859985,241500
2015-06-12,605.000000,612.400024,604.020020,609.760010,609.760010,431600
2015-06-15,607.500000,608.489990,602.729980,604.169983,604.169983,442100
2015-06-16,602.409973,604.900024,598.039978,600.619995,600.619995,384900
2015-06-17,600.500000,606.929993,600.500000,606.840027,606.840027,454700
2015-06-18,607.869995,610.580017,605.440002,606.200012,606.200012,385800
2015-06-19,605.239990,615.719971,604.239990,615.309998,615.309998,698200
2015-06-22,617.500000,623.179993,616.849976,619.250000,619.250000,507100
2015-06-23,620.869995,622.640015,614.169983,615.400024,615.400024,394600
2015-06-24,615.000000,615.690002,610.320007,610.530029,610.530029,304900
2015-06-25,613.890015,614.830017,607.229980,607.380005,607.380005,248700
2015-06-26,608.000000,612.849976,605.380005,609.460022,609.460022,259500
2015-06-29,604.219971,607.000000,599.500000,600.049988,600.049988,372600
2015-06-30,603.000000,608.390015,599.289978,604.989990,604.989990,376000
2015-07-01,606.309998,611.619995,603.549988,606.570007,606.570007,237500
2015-07-02,609.099976,610.049988,604.539978,609.559998,609.559998,339800
2015-07-06,599.849976,609.849976,597.330017,607.169983,607.169983,535300
2015-07-07,606.090027,622.859985,605.640015,620.559998,620.559998,593000
2015-07-08,619.400024,624.530029,611.650024,612.849976,612.849976,522400
2015-07-09,622.489990,631.000000,617.479980,627.159973,627.159973,821000
2015-07-10,630.109985,640.309998,627.960022,639.419983,639.419983,784900
2015-07-13,646.119995,658.369995,643.469971,658.000000,658.000000,725500
2015-07-14,658.000000,660.900024,654.200012,655.460022,655.460022,597700
2015-07-15,657.400024,663.109985,653.280029,661.190002,661.190002,569100
2015-07-16,661.500000,663.599976,654.739990,658.460022,658.460022,777500
2015-07-17,658.320007,664.270020,657.030029,661.950012,661.950012,560600
2015-07-20,665.700012,681.559998,665.000000,678.000000,678.000000,972900
2015-07-21,678.000000,679.369995,670.070007,673.070007,673.070007,1681200
2015-07-22,695.000000,729.650024,694.400024,725.820007,725.820007,3033900
2015-07-23,723.500000,734.500000,721.599976,725.940002,725.940002,1059000
2015-07-24,725.000000,729.099976,724.309998,728.789978,728.789978,591000
2015-07-27,726.000000,733.799988,724.140015,731.440002,731.440002,712700
2015-07-28,735.150024,737.469971,726.510010,730.780029,730.780029,433900
2015-07-29,732.000000,739.489990,731.159973,738.419983,738.419983,594800
2015-07-30,737.000000,745.000000,733.520020,744.159973,744.159973,441400
2015-07-31,745.729980,746.400024,740.140015,742.229980,742.229980,386200
2015-08-03,743.469971,744.609985,735.140015,743.039978,743.039978,453500
2015-08-04,741.989990,749.750000,740.559998,748.090027,748.090027,399500
2015-08-05,749.390015,758.609985,748.390015,757.770020,757.770020,533900
2015-08-06,758.489990,758.489990,746.010010,749.599976,749.599976,405500
2015-08-07,751.969971,751.969971,742.010010,749.119995,749.119995,385200
2015-08-10,755.669983,755.669983,743.679993,744.239990,744.239990,434800
2015-08-11,742.619995,749.880005,737.690002,745.659973,745.659973,455900
2015-08-12,741.150024,747.969971,733.960022,745.979980,745.979980,447000
2015-08-13,748.099976,749.979980,743.200012,743.599976,743.599976,223300
2015-08-14,745.940002,748.700012,741.090027,748.340027,748.340027,241300
2015-08-17,744.190002,754.750000,744.190002,754.030029,754.030029,272300
2015-08-18,754.049988,758.270020,745.099976,745.919983,745.919983,410300
2015-08-19,742.200012,750.559998,741.500000,745.280029,745.280029,280200
2015-08-20,741.309998,744.770020,734.219971,735.150024,735.150024,449500
2015-08-21,729.479980,731.419983,718.500000,720.010010,720.010010,706700
2015-08-24,695.000000,723.450012,685.000000,704.250000,704.250000,839500
2015-08-25,722.260010,722.940002,695.390015,695.390015,695.390015,696500
2015-08-26,703.150024,708.239990,691.869995,707.640015,707.640015,732300
2015-08-27,713.119995,730.000000,710.239990,727.169983,727.169983,583800
2015-08-28,725.000000,728.169983,717.090027,721.200012,721.200012,235600
2015-08-31,719.789978,722.099976,707.500000,710.010010,710.010010,464300
2015-09-01,697.950012,714.190002,696.099976,706.710022,706.710022,409000
2015-09-02,713.690002,724.000000,710.580017,723.869995,723.869995,374300
2015-09-03,722.500000,729.440002,721.909973,724.989990,724.989990,297400
2015-09-04,718.359985,729.909973,718.359985,719.229980,719.229980,293900
2015-09-08,731.460022,733.830017,721.880005,732.140015,732.140015,241100
2015-09-09,734.000000,736.010010,717.640015,718.830017,718.830017,337700
2015-09-10,718.250000,725.869995,718.000000,723.190002,723.190002,220300
2015-09-11,721.219971,729.950012,714.020020,729.059998,729.059998,644000
2015-09-14,728.479980,730.500000,723.070007,726.799988,726.799988,267700
2015-09-15,725.809998,733.500000,720.700012,732.080017,732.080017,296000
2015-09-16,734.750000,734.750000,725.190002,730.010010,730.010010,308700
2015-09-17,728.469971,738.989990,726.010010,730.200012,730.200012,285100
2015-09-18,728.979980,731.590027,724.119995,729.479980,729.479980,520700
2015-09-21,729.299988,737.859985,725.450012,731.190002,731.190002,325300
2015-09-22,724.989990,729.530029,722.000000,726.969971,726.969971,354200
2015-09-23,727.500000,733.219971,725.450012,731.570007,731.570007,213000
2015-09-24,729.770020,731.950012,721.609985,731.169983,731.169983,405600
2015-09-25,733.830017,741.890015,728.440002,730.280029,730.280029,420100
2015-09-28,730.520020,734.500000,707.500000,708.030029,708.030029,565700
2015-09-29,707.590027,721.159973,701.729980,708.539978,708.539978,483000
2015-09-30,714.890015,720.710022,710.000000,720.250000,720.250000,354000
2015-10-01,717.599976,724.570007,714.210022,724.429993,724.429993,315000
2015-10-02,717.479980,724.450012,709.450012,724.450012,724.450012,502800
2015-10-05,726.859985,729.830017,723.520020,728.080017,728.080017,426500
2015-10-06,727.159973,727.599976,711.659973,713.250000,713.250000,359700
2015-10-07,713.500000,720.690002,705.169983,720.159973,720.159973,386700
2015-10-08,722.000000,738.469971,718.900024,734.770020,734.770020,497400
2015-10-09,734.770020,738.000000,726.869995,732.929993,732.929993,355600
2015-10-12,734.570007,750.500000,729.210022,747.820007,747.820007,433600
2015-10-13,747.000000,757.000000,747.000000,750.419983,750.419983,418200
2015-10-14,739.000000,742.400024,710.909973,718.559998,718.559998,961300
2015-10-15,718.559998,724.940002,708.500000,723.809998,723.809998,628600
2015-10-16,728.000000,728.239990,720.059998,722.700012,722.700012,346600
2015-10-19,723.429993,725.169983,709.659973,718.640015,718.640015,714400
2015-10-20,717.250000,720.500000,705.630005,705.630005,705.630005,1291300
2015-10-21,650.609985,666.000000,646.799988,665.669983,665.669983,2007100
2015-10-22,666.460022,669.109985,650.210022,650.619995,650.619995,803100
2015-10-23,657.989990,657.989990,645.130005,649.719971,649.719971,690800
2015-10-26,646.640015,668.359985,645.950012,659.690002,659.690002,672000
2015-10-27,659.679993,662.979980,651.559998,656.549988,656.549988,388100
2015-10-28,656.890015,658.760010,652.489990,654.890015,654.890015,507200
2015-10-29,649.419983,654.840027,647.309998,648.200012,648.200012,366300
2015-10-30,648.000000,653.270020,640.049988,640.229980,640.229980,643600
2015-11-02,610.000000,631.000000,608.520020,624.000000,624.000000,2140200
2015-11-03,627.669983,631.479980,620.000000,623.159973,623.159973,920800
2015-11-04,625.849976,626.799988,612.099976,614.979980,614.979980,1216100
2015-11-05,616.729980,619.179993,609.460022,617.229980,617.229980,834100
2015-11-06,609.000000,613.489990,594.000000,612.400024,612.400024,1596600
2015-11-09,613.010010,622.000000,606.090027,609.289978,609.289978,754200
2015-11-10,623.479980,629.650024,617.059998,628.880005,628.880005,1089800
2015-11-11,631.530029,632.979980,619.349976,621.840027,621.840027,596100
2015-11-12,621.840027,624.590027,612.960022,614.679993,614.679993,592800
2015-11-13,613.599976,616.250000,592.059998,592.890015,592.890015,1215700
2015-11-16,591.229980,593.849976,583.070007,588.739990,588.739990,838100
2015-11-17,589.989990,595.390015,579.659973,583.580017,583.580017,580900
2015-11-18,583.890015,594.010010,580.780029,594.000000,594.000000,517800
2015-11-19,595.409973,614.700012,595.010010,611.510010,611.510010,1125200
2015-11-20,612.000000,614.700012,534.200012,536.190002,536.190002,5023600
2015-11-23,534.080017,569.030029,532.030029,559.289978,559.289978,3662600
2015-11-24,557.020020,579.280029,553.159973,577.789978,577.789978,1321400
2015-11-25,584.710022,585.799988,570.099976,580.830017,580.830017,1179600
2015-11-27,584.479980,584.479980,575.780029,576.619995,576.619995,312800
2015-11-30,577.500000,584.229980,577.030029,579.549988,579.549988,661100
2015-12-01,583.280029,589.150024,575.000000,580.739990,580.739990,737600
2015-12-02,582.840027,586.580017,571.520020,574.659973,574.659973,692100
2015-12-03,577.950012,578.650024,558.510010,565.309998,565.309998,1352000
2015-12-04,558.890015,568.760010,537.169983,561.200012,561.200012,2708500
2015-12-07,516.830017,553.320007,515.000000,551.750000,551.750000,4465800
2015-12-08,532.109985,550.000000,521.010010,542.239990,542.239990,4056100
2015-12-09,546.599976,560.669983,543.239990,548.010010,548.010010,2110400
2015-12-10,564.000000,579.520020,563.309998,575.429993,575.429993,2626400
2015-12-11,563.000000,572.000000,562.419983,565.000000,565.000000,1527700
2015-12-14,566.679993,567.340027,549.760010,558.159973,558.159973,902600
2015-12-15,560.130005,564.549988,553.570007,554.859985,554.859985,914500
2015-12-16,556.150024,569.280029,554.200012,567.830017,567.830017,872000
2015-12-17,575.010010,577.760010,554.599976,554.890015,554.890015,1144800
2015-12-18,553.780029,555.340027,540.500000,541.080017,541.080017,1506400
2015-12-21,544.250000,544.880005,508.100006,522.010010,522.010010,3098000
2015-12-22,511.380005,512.330017,494.109985,494.609985,494.609985,4555100
2015-12-23,490.160004,501.250000,482.230011,497.480011,497.480011,2457300
2015-12-24,498.869995,501.980011,494.299988,495.100006,495.100006,894200
2015-12-28,495.970001,499.000000,485.760010,493.519989,493.519989,956800
2015-12-29,494.100006,497.239990,489.029999,489.940002,489.940002,866400
2015-12-30,490.000000,492.989990,482.799988,485.790009,485.790009,1060800
2015-12-31,483.109985,485.779999,477.970001,479.850006,479.850006,1196600
2016-01-04,468.700012,469.000000,447.500000,448.809998,448.809998,2690300
2016-01-05,450.000000,459.880005,446.799988,449.029999,449.029999,2161300
2016-01-06,437.940002,447.000000,423.000000,426.670013,426.670013,3646900
2016-01-07,415.079987,425.190002,411.609985,416.000000,416.000000,1892000
2016-01-08,419.839996,426.290009,411.739990,413.290009,413.290009,1297200
2016-01-11,416.649994,419.920013,406.350006,411.100006,411.100006,1438200
2016-01-12,415.500000,420.799988,399.140015,404.260010,404.260010,1658400
2016-01-13,407.799988,432.299988,406.649994,428.279999,428.279999,3552500
2016-01-14,447.000000,463.510010,436.500000,454.299988,454.299988,3769900
2016-01-15,441.149994,476.429993,441.149994,475.940002,475.940002,3307700
2016-01-19,478.359985,478.369995,456.100006,469.470001,469.470001,2255800
2016-01-20,462.750000,472.790009,451.089996,465.500000,465.500000,1786700
2016-01-21,469.790009,475.589996,461.000000,461.200012,461.200012,1198900
2016-01-22,466.220001,466.329987,446.700012,450.760010,450.760010,1430300
2016-01-25,447.920013,448.920013,431.519989,442.170013,442.170013,1573700
2016-01-26,442.000000,449.899994,440.010010,448.149994,448.149994,764000
2016-01-27,448.500000,454.489990,442.250000,442.640015,442.640015,1317100
2016-01-28,446.980011,455.980011,443.299988,453.079987,453.079987,1020000
2016-01-29,455.760010,470.000000,451.329987,452.970001,452.970001,1534600
2016-02-01,476.119995,479.000000,463.010010,472.640015,472.640015,2337000
2016-02-02,471.000000,484.200012,468.299988,475.670013,475.670013,2725200
2016-02-03,459.700012,466.640015,440.410004,461.739990,461.739990,3798700
2016-02-04,460.000000,476.670013,456.000000,470.899994,470.899994,1486100
2016-02-05,469.850006,475.589996,454.450012,460.140015,460.140015,1528000
2016-02-08,454.690002,461.109985,435.869995,445.000000,445.000000,1427300
2016-02-09,441.899994,452.019989,436.859985,440.929993,440.929993,1108600
2016-02-10,443.989990,453.799988,442.500000,448.809998,448.809998,992200
2016-02-11,444.000000,467.779999,441.010010,461.390015,461.390015,1283300
2016-02-12,466.109985,487.980011,465.459991,480.570007,480.570007,1755100
2016-02-16,484.010010,493.000000,478.000000,492.940002,492.940002,1131200
2016-02-17,495.429993,514.799988,495.220001,514.010010,514.010010,1638900
2016-02-18,515.000000,518.859985,502.049988,515.929993,515.929993,1129000
2016-02-19,512.200012,526.229980,509.500000,511.579987,511.579987,1413400
2016-02-22,515.000000,529.390015,514.489990,525.900024,525.900024,1429000
2016-02-23,514.000000,530.849976,513.109985,525.059998,525.059998,1451700
2016-02-24,519.770020,522.869995,512.659973,514.859985,514.859985,1040300
2016-02-25,514.210022,515.849976,497.510010,505.329987,505.329987,1177000
2016-02-26,507.000000,508.000000,493.109985,506.010010,506.010010,1030100
2016-02-29,508.000000,522.520020,506.769989,509.160004,509.160004,1426700
2016-03-01,514.250000,516.000000,506.029999,509.970001,509.970001,854800
2016-03-02,512.799988,528.950012,512.799988,525.690002,525.690002,1208000
2016-03-03,520.000000,530.130005,519.270020,524.289978,524.289978,1078900
2016-03-04,529.289978,541.929993,527.299988,529.000000,529.000000,1511900
2016-03-07,522.969971,536.000000,520.080017,533.690002,533.690002,824900
2016-03-08,536.299988,542.500000,523.419983,524.690002,524.690002,1103700
2016-03-09,512.559998,518.609985,492.500000,506.630005,506.630005,3399300
2016-03-10,509.899994,514.000000,498.929993,503.679993,503.679993,1305400
2016-03-11,507.369995,514.890015,504.250000,507.850006,507.850006,1314900
2016-03-14,508.869995,521.510010,508.010010,515.729980,515.729980,1149600
2016-03-15,510.989990,511.500000,499.420013,503.000000,503.000000,1213700
2016-03-16,479.859985,506.000000,473.109985,500.350006,500.350006,3119600
2016-03-17,494.029999,497.420013,470.799988,471.589996,471.589996,2282000
2016-03-18,469.980011,473.420013,454.500000,455.369995,455.369995,2878500
2016-03-21,455.200012,463.420013,452.779999,462.480011,462.480011,1347700
2016-03-22,462.029999,474.119995,458.399994,471.760010,471.760010,1026800
2016-03-23,472.959991,481.630005,471.000000,474.459991,474.459991,798200
2016-03-24,471.440002,472.350006,462.450012,471.369995,471.369995,1019200
2016-03-28,474.000000,480.619995,472.489990,475.309998,475.309998,738800
2016-03-29,466.450012,468.119995,453.869995,460.000000,460.000000,1540400
2016-03-30,462.000000,471.000000,454.239990,466.149994,466.149994,1068600
2016-03-31,468.950012,473.750000,462.510010,470.970001,470.970001,802400
2016-04-01,459.329987,467.899994,455.750000,464.809998,464.809998,988500
2016-04-04,466.489990,473.170013,463.010010,465.000000,465.000000,676000
2016-04-05,461.250000,470.190002,460.230011,463.420013,463.420013,629500
2016-04-06,462.089996,466.149994,454.799988,455.250000,455.250000,984400
2016-04-07,455.600006,455.920013,444.440002,450.600006,450.600006,1288300
2016-04-08,451.250000,458.750000,448.529999,451.250000,451.250000,831700
2016-04-11,453.540009,456.559998,444.000000,444.209991,444.209991,825100
2016-04-12,445.519989,447.000000,434.059998,444.619995,444.619995,1062000
2016-04-13,442.730011,446.640015,435.890015,444.660004,444.660004,1067700
2016-04-14,460.000000,460.989990,452.000000,456.010010,456.010010,1166500
2016-04-15,457.140015,469.980011,457.000000,469.290009,469.290009,1271100
2016-04-18,468.000000,468.989990,458.000000,460.119995,460.119995,925400
2016-04-19,462.010010,465.000000,452.500000,455.179993,455.179993,648800
2016-04-20,457.109985,462.989990,454.000000,458.000000,458.000000,483100
2016-04-21,461.000000,462.799988,447.589996,448.140015,448.140015,740200
2016-04-22,452.149994,453.989990,438.260010,442.730011,442.730011,921800
2016-04-25,442.700012,444.950012,438.000000,443.100006,443.100006,977200
2016-04-26,445.000000,447.269989,438.720001,445.920013,445.920013,1719100
2016-04-27,425.000000,430.000000,415.000000,417.220001,417.220001,3884600
2016-04-28,417.829987,431.420013,417.380005,423.399994,423.399994,1429100
2016-04-29,422.890015,424.739990,417.750000,420.970001,420.970001,963100
2016-05-02,422.000000,434.149994,420.329987,433.500000,433.500000,965500
2016-05-03,433.600006,447.459991,433.279999,437.950012,437.950012,1290400
2016-05-04,437.059998,438.700012,432.100006,433.299988,433.299988,672700
2016-05-05,433.829987,438.260010,430.750000,435.000000,435.000000,609900
2016-05-06,434.000000,435.329987,426.029999,433.809998,433.809998,734500
2016-05-09,435.049988,456.880005,435.049988,453.170013,453.170013,1420900
2016-05-10,456.630005,456.769989,449.010010,455.589996,455.589996,778300
2016-05-11,455.970001,459.299988,450.269989,454.000000,454.000000,1046000
2016-05-12,457.079987,461.299988,456.350006,457.010010,457.010010,1092900
2016-05-13,457.010010,464.899994,455.119995,458.350006,458.350006,899400
2016-05-16,452.070007,452.709991,438.529999,444.559998,444.559998,1493000
2016-05-17,445.029999,449.839996,444.260010,446.079987,446.079987,735700
2016-05-18,444.700012,450.299988,441.399994,448.609985,448.609985,548400
2016-05-19,447.179993,454.369995,447.179993,450.640015,450.640015,606400
2016-05-20,448.899994,450.230011,439.809998,449.920013,449.920013,1314200
2016-05-23,452.619995,467.000000,451.070007,456.440002,456.440002,1056200
2016-05-24,460.000000,461.040009,453.390015,457.329987,457.329987,651500
2016-05-25,458.500000,462.940002,455.619995,458.040009,458.040009,693600
2016-05-26,452.500000,460.769989,451.510010,452.029999,452.029999,716900
2016-05-27,452.500000,453.529999,442.649994,445.410004,445.410004,1013100
2016-05-31,445.000000,446.929993,439.130005,441.959991,441.959991,983900
2016-06-01,442.109985,443.559998,431.309998,432.589996,432.589996,792600
2016-06-02,433.809998,444.540009,433.100006,443.489990,443.489990,1017300
2016-06-03,440.369995,441.230011,433.640015,433.940002,433.940002,874800
2016-06-06,436.119995,446.649994,435.019989,445.269989,445.269989,800700
2016-06-07,446.559998,447.079987,432.519989,433.390015,433.390015,944100
2016-06-08,433.000000,434.869995,423.000000,429.200012,429.200012,990200
2016-06-09,426.119995,427.200012,415.149994,415.790009,415.790009,1198400
2016-06-10,412.559998,413.869995,403.130005,405.260010,405.260010,1562700
2016-06-13,400.260010,405.399994,393.630005,394.000000,394.000000,1846300
2016-06-14,390.600006,395.869995,384.769989,395.269989,395.269989,1633700
2016-06-15,396.140015,402.350006,389.410004,390.309998,390.309998,1201300
2016-06-16,393.239990,396.670013,389.589996,393.549988,393.549988,1072300
2016-06-17,395.500000,400.410004,393.000000,397.269989,397.269989,1275100
2016-06-20,399.790009,401.959991,396.690002,396.940002,396.940002,936800
2016-06-21,399.369995,399.660004,387.890015,391.959991,391.959991,1050000
2016-06-22,391.000000,396.880005,388.179993,392.989990,392.989990,865000
2016-06-23,393.250000,413.019989,393.200012,408.890015,408.890015,1575600
2016-06-24,397.250000,413.570007,396.750000,400.730011,400.730011,1701000
2016-06-27,399.559998,400.220001,386.700012,388.779999,388.779999,1170300
2016-06-28,396.390015,397.440002,389.000000,391.670013,391.670013,722500
2016-06-29,396.429993,410.339996,395.489990,409.489990,409.489990,1016600
2016-06-30,409.489990,409.869995,401.570007,402.760010,402.760010,1073900
2016-07-01,400.000000,405.290009,391.510010,393.910004,393.910004,1223400
2016-07-05,395.000000,399.299988,391.010010,396.380005,396.380005,889100
2016-07-06,393.850006,402.059998,393.850006,401.049988,401.049988,786200
2016-07-07,393.989990,395.559998,386.100006,390.779999,390.779999,1731500
2016-07-08,393.000000,404.089996,392.100006,399.709991,399.709991,1070900
2016-07-11,407.010010,413.000000,402.089996,403.179993,403.179993,1009500
2016-07-12,405.380005,410.660004,401.130005,408.339996,408.339996,709600
2016-07-13,411.399994,421.970001,411.010010,416.630005,416.630005,1420800
2016-07-14,420.940002,422.179993,412.000000,417.980011,417.980011,1165700
2016-07-15,409.630005,411.940002,404.100006,404.859985,404.859985,1579900
2016-07-18,404.920013,410.899994,402.260010,408.899994,408.899994,750700
2016-07-19,413.910004,419.649994,413.000000,415.309998,415.309998,909600
2016-07-20,415.239990,420.619995,414.089996,419.679993,419.679993,846900
2016-07-21,419.679993,420.160004,412.420013,418.070007,418.070007,1547400
2016-07-22,414.649994,444.130005,412.190002,442.480011,442.480011,4167900
2016-07-25,443.000000,443.500000,435.000000,441.519989,441.519989,1481400
2016-07-26,431.950012,439.239990,429.850006,430.850006,430.850006,1102600
2016-07-27,431.899994,434.709991,425.640015,426.059998,426.059998,682400
2016-07-28,425.559998,432.769989,421.269989,430.549988,430.549988,844200
2016-07-29,428.690002,430.529999,422.700012,423.989990,423.989990,783700
2016-08-01,423.600006,426.000000,413.859985,414.079987,414.079987,1004900
2016-08-02,412.700012,412.700012,401.200012,402.640015,402.640015,1195500
2016-08-03,402.000000,407.640015,400.000000,402.559998,402.559998,786000
2016-08-04,402.000000,404.769989,394.339996,397.200012,397.200012,872400
2016-08-05,399.450012,403.640015,398.269989,401.130005,401.130005,808800
2016-08-08,402.480011,404.260010,400.700012,401.399994,401.399994,547100
2016-08-09,401.170013,404.760010,394.359985,395.100006,395.100006,655400
2016-08-10,395.000000,397.320007,391.200012,395.070007,395.070007,813800
2016-08-11,395.070007,399.160004,394.200012,398.220001,398.220001,676900
2016-08-12,396.709991,399.000000,395.619995,397.329987,397.329987,792500
2016-08-15,397.329987,399.890015,394.399994,397.480011,397.480011,703100
2016-08-16,398.470001,405.260010,396.500000,400.859985,400.859985,697900
2016-08-17,401.000000,401.880005,395.160004,399.179993,399.179993,792000
2016-08-18,396.970001,397.809998,392.570007,394.910004,394.910004,1044800
2016-08-19,393.760010,395.010010,387.010010,388.500000,388.500000,1323000
2016-08-22,389.000000,397.250000,388.529999,396.040009,396.040009,1104900
2016-08-23,396.019989,399.000000,391.959991,397.000000,397.000000,786800
2016-08-24,397.000000,405.500000,396.859985,403.750000,403.750000,1085600
2016-08-25,403.750000,416.899994,402.489990,413.339996,413.339996,1504000
2016-08-26,413.440002,419.230011,412.019989,418.750000,418.750000,1026300
2016-08-29,420.000000,426.619995,419.200012,423.019989,423.019989,1170000
2016-08-30,422.459991,423.480011,412.679993,415.149994,415.149994,1221800
2016-08-31,415.250000,418.950012,412.000000,413.730011,413.730011,1141100
2016-09-01,415.809998,415.890015,410.640015,414.679993,414.679993,793400
2016-09-02,414.250000,414.890015,408.049988,408.410004,408.410004,1007000
2016-09-06,408.250000,415.480011,406.019989,414.070007,414.070007,1087600
2016-09-07,431.230011,441.200012,430.000000,438.450012,438.450012,3223100
2016-09-08,437.549988,440.239990,434.760010,436.309998,436.309998,1134200
2016-09-09,434.829987,436.260010,426.410004,426.549988,426.549988,992500
2016-09-12,423.390015,429.739990,422.989990,428.899994,428.899994,778000
2016-09-13,424.320007,425.130005,417.709991,421.359985,421.359985,995800
2016-09-14,423.660004,424.589996,412.109985,414.899994,414.899994,875900
2016-09-15,414.899994,418.940002,411.579987,413.959991,413.959991,1127000
2016-09-16,413.059998,414.890015,406.500000,409.320007,409.320007,1213900
2016-09-19,409.480011,410.660004,401.320007,402.760010,402.760010,1138200
2016-09-20,402.760010,404.910004,395.109985,400.420013,400.420013,1490700
2016-09-21,398.299988,403.489990,395.500000,399.750000,399.750000,924200
2016-09-22,404.000000,410.429993,403.059998,410.160004,410.160004,959400
2016-09-23,409.179993,417.739990,408.720001,413.809998,413.809998,1041500
2016-09-26,412.730011,422.600006,408.589996,419.880005,419.880005,1070800
2016-09-27,419.500000,422.500000,415.429993,418.950012,418.950012,644100
2016-09-28,419.809998,421.329987,413.220001,418.309998,418.309998,819300
2016-09-29,418.000000,425.500000,415.420013,420.730011,420.730011,905400
2016-09-30,421.359985,428.899994,418.010010,423.500000,423.500000,996500
2016-10-03,423.029999,433.950012,422.540009,430.869995,430.869995,890600
2016-10-04,433.089996,434.140015,425.329987,427.269989,427.269989,655600
2016-10-05,427.950012,430.959991,424.399994,427.839996,427.839996,628800
2016-10-06,425.899994,428.859985,423.100006,424.489990,424.489990,563700
2016-10-07,426.079987,432.000000,425.420013,429.910004,429.910004,980500
2016-10-10,433.720001,440.000000,429.000000,437.880005,437.880005,1263400
2016-10-11,437.739990,437.739990,418.000000,423.019989,423.019989,2031300
2016-10-12,423.220001,425.000000,417.089996,418.519989,418.519989,713000
2016-10-13,414.109985,416.000000,408.250000,409.809998,409.809998,869900
2016-10-14,411.149994,414.950012,403.160004,404.140015,404.140015,974300
